"data_hora","vento_u","vento_v","periodo_onda_pico","pressao_media_mar","direcao_media_onda","coef_arrasto_onda","assimetria_espectral_onda","inclinacao_media_quadratica_onda","altura_maxima_onda"
2025-01-02 06:00:00,-0.592987060546875,-1.74935913085938,9.30161285400391,101034.625,138.46940612793,0.000683696940541267,0.0124142207205296,0.00252161733806133,1.97213554382324
2025-01-02 07:00:00,0.265838623046875,-1.39193725585938,9.10337066650391,101031.5,137.556533813477,0.000682523241266608,0.0122270472347736,0.00236963923089206,1.86539363861084
2025-01-02 08:00:00,0.319961547851562,-1.55447387695312,9.07798004150391,101035.9375,137.058929443359,0.000680526718497276,0.01213363930583,0.0022388705983758,1.83834648132324
2025-01-02 09:00:00,0.560806274414062,-1.424072265625,9.04184722900391,101110.1875,136.6962890625,0.000678035663440824,0.0120311863720417,0.00211668433621526,1.80734443664551
2025-01-02 10:00:00,0.19927978515625,-1.90939331054688,9.01010894775391,101158.375,136.451446533203,0.000677849166095257,0.0118826739490032,0.00191232212819159,1.76995086669922
2025-01-02 11:00:00,-0.063507080078125,-1.70645141601562,8.96860504150391,101154.25,136.315902709961,0.000677983276546001,0.011772483587265,0.00181814446114004,1.73697090148926
2025-01-02 12:00:00,-0.896347045898438,-1.11872863769531,8.92612457275391,101102.1875,136.259567260742,0.000678002834320068,0.0116557255387306,0.00172748090699315,1.70306777954102
2025-01-02 13:00:00,-1.74571228027344,-0.339111328125,8.88266754150391,101083.5,136.242568969727,0.000677971867844462,0.0115347728133202,0.00164552079513669,1.66935253143311
2025-01-02 14:00:00,-3.08909606933594,0.747329711914062,8.83725738525391,101019.1875,136.235214233398,0.000678281066939235,0.0114213861525059,0.00157876405864954,1.63622760772705
2025-01-02 15:00:00,-4.1546630859375,1.63955688476562,8.78696441650391,100963.1875,136.134338378906,0.000767060788348317,0.0113450177013874,0.00166750373318791,1.61134433746338
2025-01-02 16:00:00,-4.78900146484375,2.42335510253906,8.70249176025391,100916.5625,135.654525756836,0.000891268951818347,0.0114458799362183,0.00200133817270398,1.60692691802979
2025-01-02 17:00:00,-4.78514099121094,2.30862426757812,8.63413238525391,100857.4375,134.313217163086,0.00090257590636611,0.0115957111120224,0.00236373418010771,1.61212348937988
2025-01-02 18:00:00,-5.22467041015625,1.69160461425781,8.57651519775391,100794.0625,132.462509155273,0.000911479350179434,0.0117832235991955,0.00265461090020835,1.62147331237793
2025-01-02 19:00:00,-5.23094177246094,0.3116455078125,8.52768707275391,100718.8125,130.414215087891,0.000927813118323684,0.0119650214910507,0.00291878590360284,1.63207817077637
2025-01-02 20:00:00,-4.40518188476562,-0.383880615234375,8.48520660400391,100698.0625,128.501388549805,0.000930354231968522,0.0121044106781483,0.00309808598831296,1.6367359161377
2025-01-02 21:00:00,-3.25341796875,0.465682983398438,8.44760894775391,100739.125,127.237152099609,0.000825919443741441,0.0121424198150635,0.00298077147454023,1.62586498260498
2025-01-02 22:00:00,-2.24714660644531,0.545883178710938,8.41147613525391,100794.3125,126.407791137695,0.000688886037096381,0.0121072381734848,0.0027384755667299,1.60418033599854
2025-01-02 23:00:00,-0.593368530273438,1.21823120117188,8.38022613525391,100952.5,125.810012817383,0.000685805222019553,0.0120401121675968,0.00255036051385105,1.58107566833496
2025-01-03,-0.874298095703125,0.854049682617188,8.35044097900391,100967.375,125.266052246094,0.000685377744957805,0.011957511305809,0.0023767095990479,1.5571756362915
2025-01-03 01:00:00,-0.9552001953125,-0.494400024414062,8.32163238525391,101021,124.695755004883,0.000707734609022737,0.0118711367249489,0.0022403234615922,1.53361415863037
2025-01-03 02:00:00,-0.7440185546875,-2.13909912109375,8.29282379150391,100998.375,123.79963684082,0.000751620624214411,0.0118083879351616,0.00227368902415037,1.51648235321045
2025-01-03 03:00:00,-0.44921875,-3.06062316894531,8.26401519775391,100946.8125,122.977279663086,0.000772916479036212,0.0117259882390499,0.00221549742855132,1.49503898620605
2025-01-03 04:00:00,-0.303543090820312,-3.7701416015625,8.23471832275391,100821.3125,122.2060546875,0.000762886367738247,0.0116310529410839,0.00214587850496173,1.472580909729
2025-01-03 05:00:00,0.3238525390625,-3.78659057617188,8.20493316650391,100706.0625,121.485198974609,0.000723529839888215,0.0115175507962704,0.00202292273752391,1.44640350341797
2025-01-03 06:00:00,1.15780639648438,-3.73442077636719,8.17417144775391,100683.25,120.80615234375,0.000715335365384817,0.011396337300539,0.00187130551785231,1.41893291473389
2025-01-03 07:00:00,1.59857177734375,-3.81243896484375,8.14194488525391,100671.5625,120.089828491211,0.000727088656276464,0.011289294809103,0.00183695065788925,1.39542198181152
2025-01-03 08:00:00,1.74057006835938,-3.90141296386719,8.10776519775391,100702.625,119.461608886719,0.000733566004782915,0.0111741498112679,0.00174441002309322,1.3685417175293
2025-01-03 09:00:00,1.9552001953125,-3.88223266601562,8.07163238525391,100753.75,118.90022277832,0.00073194969445467,0.0110615603625774,0.00165389105677605,1.34228801727295
2025-01-03 10:00:00,2.02455139160156,-3.95452880859375,5.86948394775391,100803.625,118.141357421875,0.000769458245486021,0.0204754956066608,0.00162515300326049,1.32708835601807
2025-01-03 11:00:00,2.20216369628906,-3.54866027832031,5.95835113525391,100827.9375,117.594940185547,0.000803961884230375,0.0195539928972721,0.00162041280418634,1.30677509307861
2025-01-03 12:00:00,2.40675354003906,-3.28108215332031,6.03305816650391,100824.5,117.053161621094,0.000819921027868986,0.0187681019306183,0.00161663559265435,1.28682708740234
2025-01-03 13:00:00,2.74142456054688,-3.17015075683594,6.07944488525391,100793.4375,116.548492431641,0.000832527875900269,0.0182083621621132,0.00162602798081934,1.26899147033691
2025-01-03 14:00:00,2.70819091796875,-2.30630493164062,6.11704254150391,100767.1875,116.328109741211,0.000814786879345775,0.017669714987278,0.00157393235713243,1.24684906005859
2025-01-03 15:00:00,2.59724426269531,-0.915512084960938,6.14829254150391,100738.375,116.241973876953,0.000766984885558486,0.0171681977808475,0.00149560184217989,1.22270965576172
2025-01-03 16:00:00,1.96340942382812,0.801254272460938,6.17612457275391,100689.375,116.188812255859,0.00072499574162066,0.0167163759469986,0.00142597034573555,1.20040512084961
2025-01-03 17:00:00,0.662521362304688,1.82571411132812,6.20053863525391,100608.375,115.941268920898,0.000694195041432977,0.0162820070981979,0.00127527536824346,1.17562961578369
2025-01-03 18:00:00,-0.772964477539062,2.157958984375,6.28549957275391,100526.125,115.751693725586,0.000681417062878609,0.0160814672708511,0.00120763527229428,1.19057559967041
2025-01-03 19:00:00,2.36778259277344,-2.13018798828125,6.31381988525391,100607.75,115.697998046875,0.000678932061418891,0.0158234462141991,0.00114180566743016,1.18040943145752
2025-01-03 20:00:00,0.634445190429688,-3.64115905761719,6.34311676025391,100533.4375,115.598022460938,0.000724695157259703,0.0156238935887814,0.00126863899640739,1.18071269989014
2025-01-03 21:00:00,-0.243087768554688,-3.46699523925781,6.37241363525391,100548.5625,115.415237426758,0.000680686673149467,0.0153659544885159,0.00117396656423807,1.16998767852783
2025-01-03 22:00:00,-0.5244140625,-2.24583435058594,6.40464019775391,100562.5625,115.160064697266,0.000677232164889574,0.0149715170264244,0.000828135991469026,1.1395206451416
2025-01-03 23:00:00,-0.465240478515625,-3.44442749023438,6.43296051025391,100599.3125,114.734451293945,0.000717836897820234,0.0147876217961311,0.000873046461492777,1.13744640350342
2025-01-04,0.35748291015625,-4.20538330078125,6.46128082275391,100681,113.743423461914,0.000759112648665905,0.0146843865513802,0.00109911873005331,1.14882183074951
2025-01-04 01:00:00,1.21438598632812,-4.33673095703125,6.49008941650391,100751.125,112.789932250977,0.00081266975030303,0.0146016925573349,0.00126606947742403,1.15851402282715
2025-01-04 02:00:00,2.06455993652344,-3.96900939941406,6.51938629150391,100760,111.642929077148,0.000873126788064837,0.0145612396299839,0.00144924549385905,1.17092418670654
2025-01-04 03:00:00,2.18272399902344,-3.70478820800781,6.55063629150391,100721.625,110.549606323242,0.000909793889150023,0.0145250409841537,0.00166865321807563,1.18410491943359
2025-01-04 04:00:00,2.22669982910156,-3.90113830566406,6.58335113525391,100655.6875,111.021591186523,0.000876243924722075,0.0143375433981419,0.00172875518910587,1.18227005004883
2025-01-04 05:00:00,2.50999450683594,-3.86077880859375,7.27622222900391,100658.25,111.95442199707,0.000812180805951357,0.0115939676761627,0.00153151922859251,1.16182708740234
2025-01-04 06:00:00,2.44053649902344,-3.94940185546875,7.33335113525391,100667.875,112.683364868164,0.000811217585578561,0.0112711265683174,0.00136748235672712,1.14416980743408
2025-01-04 07:00:00,2.24711608886719,-4.40208435058594,7.41733551025391,100668.125,113.328201293945,0.000802482711151242,0.0112654864788055,0.00131120695732534,1.16767883300781
2025-01-04 08:00:00,2.30142211914062,-4.35066223144531,7.55161285400391,100683.9375,114.270629882812,0.000795062864199281,0.0108589790761471,0.00123390811495483,1.16415119171143
2025-01-04 09:00:00,2.47956848144531,-4.15562438964844,7.66635894775391,100762.5,115.202972412109,0.000791687984019518,0.0105151161551476,0.0011757870670408,1.15989780426025
2025-01-04 10:00:00,1.47453308105469,-4.44569396972656,7.77671051025391,100783.3125,115.886306762695,0.000740382587537169,0.0101481527090073,0.00100144697353244,1.14584827423096
2025-01-04 11:00:00,1.59373474121094,-4.3046875,7.90561676025391,100819.9375,117.101928710938,0.000760478898882866,0.00984790548682213,0.000990951433777809,1.14828968048096
